1.5607e+09 0.568711 0.712923 0.926385 963.685 935.563 954.392 360794 381520 490310 417756 403026 384929 430527 491190 417426 402379 -159943 -83628.6 -2135.8 -2092.81 -737.358
1.23114e+09 0.566043 0.710642 0.926257 954.552 929.291 953.874 375521 392072 503047 422097 405008 401091 443946 503982 421786 404401 -160077 -79374.3 -2150.17 -2109.78 -743.076
9.71178e+08 0.563412 0.708383 0.926129 945.589 923.101 953.359 390102 402481 515748 426347 406934 417155 457317 516741 426056 406367 -160454 -75214.2 -2164.38 -2126.67 -748.709
7.66105e+08 0.560817 0.706147 0.926002 936.791 916.992 952.846 404538 412744 528416 430508 408805 433125 470643 529468 430238 408279 -161073 -71145.7 -2178.42 -2143.47 -754.259
6.04335e+08 0.558258 0.703931 0.925876 928.155 910.962 952.336 418830 422861 541049 434584 410624 449002 483923 542164 434334 410139 -161936 -67166.7 -2192.3 -2160.18 -759.727
4.76725e+08 0.555734 0.701737 0.925749 919.676 905.01 951.828 432980 432830 553648 438576 412392 464789 497159 554827 438347 411950 -163043 -63274.8 -2206.01 -2176.81 -765.116
3.7606e+08 0.553244 0.699563 0.925624 911.349 899.135 951.322 446987 442652 566215 442487 414111 480486 510351 567460 442279 413712 -164395 -59468 -2219.56 -2193.36 -770.427
2.96652e+08 0.550787 0.69741 0.925498 903.17 893.334 950.819 460854 452325 578748 446318 415783 496096 523501 580062 446132 415428 -165991 -55744.2 -2232.95 -2209.82 -775.661
2.34011e+08 0.548363 0.695276 0.925373 895.136 887.607 950.319 474580 461848 591248 450072 417410 511621 536610 592634 449909 417100 -167834 -52101.3 -2246.17 -2226.2 -780.82
1.84598e+08 0.545971 0.693163 0.925248 887.243 881.952 949.821 488167 471220 603716 453752 418992 527062 549677 605176 453610 418727 -169923 -48537.5 -2259.23 -2242.51 -785.906
1.45618e+08 0.543609 0.691069 0.925124 879.487 876.367 949.325 501616 480440 616152 457358 420532 542420 562704 617689 457239 420314 -172261 -45050.9 -2272.12 -2258.73 -790.919
1.1487e+08 0.541278 0.688994 0.925 871.865 870.852 948.831 514926 489506 628556 460893 422031 557699 575692 630172 460797 421860 -174847 -41639.8 -2284.85 -2274.87 -795.863
9.06141e+07 0.538977 0.686938 0.924876 864.373 865.405 948.34 528100 498419 640928 464358 423490 572899 588641 642626 464286 423366 -177683 -38302.3 -2297.41 -2290.93 -800.737
7.14801e+07 0.536705 0.6849 0.924753 857.007 860.025 947.851 541136 507175 653269 467756 424910 588021 601552 655052 467708 424836 -180770 -35036.9 -2309.8 -2306.92 -805.544
5.63865e+07 0.534462 0.682881 0.92463 849.766 854.711 947.365 554037 515776 665579 471087 426293 603068 614425 667450 471064 426268 -184109 -31842 -2322.03 -2322.83 -810.284
4.448e+07 0.532246 0.68088 0.924507 842.645 849.461 946.88 566802 524218 677857 474355 427641 618041 627262 679819 474357 427666 -187701 -28715.9 -2334.09 -2338.66 -814.959
3.50877e+07 0.530058 0.678897 0.924385 835.641 844.274 946.398 579432 532502 690105 477560 428953 632940 640062 692161 477587 429029 -191548 -25657.2 -2345.99 -2354.42 -819.57
2.76786e+07 0.527897 0.676931 0.924263 828.752 839.149 945.919 591927 540625 702323 480703 430232 647768 652827 704476 480756 430360 -195650 -22664.5 -2357.72 -2370.1 -824.118
2.1834e+07 0.525762 0.674982 0.924141 821.975 834.086 945.441 604288 548588 714510 483787 431478 662526 665557 716763 483866 431658 -200009 -19736.3 -2369.28 -2385.71 -828.605
1.72236e+07 0.523653 0.67305 0.92402 815.308 829.082 944.966 616515 556387 726668 486813 432692 677214 678252 729023 486918 432926 -204626 -16871.4 -2380.67 -2401.25 -833.031
1.35867e+07 0.521569 0.671135 0.923899 808.747 824.138 944.492 628609 564024 738795 489782 433876 691835 690914 741257 489914 434164 -209503 -14068.4 -2391.89 -2416.71 -837.398
