1.25893e+11 0.577352 0.676695 0.788652 772.651 548.162 277.343 736721 681110 730728 533917 479724 753211 714595 731012 533530 478952 -17825 33482.4 -827.181 -610.359 -51.8302
1e+11 0.575484 0.676173 0.790751 767.629 547.241 278.776 736204 677782 731437 535354 480966 754926 715753 731776 534987 480235 -23246.6 34834.6 -827.189 -614.581 -55.2532
7.94328e+10 0.573634 0.675652 0.792868 762.673 546.322 280.224 735682 674439 732152 536778 482183 756644 716910 732547 536432 481494 -28703.4 36173.5 -827.168 -618.812 -58.6519
6.30957e+10 0.571802 0.675132 0.795001 757.779 545.406 281.687 735158 671083 732874 538191 483376 758366 718068 733327 537866 482729 -34194.8 37499.1 -827.119 -623.052 -62.0269
5.01187e+10 0.569987 0.674614 0.797151 752.947 544.493 283.166 734631 667713 733604 539592 484546 760093 719225 734114 539288 483940 -39720 38811.7 -827.042 -627.304 -65.3783
3.98107e+10 0.568189 0.674096 0.799319 748.176 543.582 284.661 734101 664331 734340 540982 485692 761824 720383 734910 540699 485129 -45278.5 40111.4 -826.937 -631.566 -68.7066
3.16228e+10 0.566408 0.67358 0.801504 743.465 542.673 286.172 733570 660937 735085 542360 486815 763559 721543 735715 542099 486295 -50869.6 41398.3 -826.806 -635.839 -72.0119
2.51189e+10 0.564644 0.673064 0.803708 738.812 541.767 287.699 733037 657532 735837 543728 487916 765300 722704 736529 543488 487440 -56492.8 42672.6 -826.649 -640.125 -75.2947
1.99526e+10 0.562896 0.67255 0.805929 734.217 540.864 289.244 732504 654118 736598 545084 488996 767046 723868 737352 544866 488563 -62147.3 43934.4 -826.466 -644.423 -78.5552
1.58489e+10 0.561164 0.672036 0.808169 729.678 539.963 290.805 731970 650694 737367 546430 490055 768797 725034 738185 546234 489666 -67832.7 45183.9 -826.258 -648.735 -81.7936
1.25893e+10 0.559448 0.671524 0.810428 725.194 539.064 292.384 731435 647262 738145 547765 491093 770555 726204 739027 547591 490749 -73548.3 46421.1 -826.025 -653.061 -85.0103
