1.04247e+16 0.701526 0.706592 0.705526 1629.6 1095.68 709.598 -185339 62020.9 26890.2 120309 199549 -255070 -76065.8 25572.1 118814 196558 -174016 -377707 -407.656 -202.129 -541.765
1.03526e+16 0.701425 0.706574 0.705571 1629.12 1095.62 709.686 -185060 62255.7 27039.7 120528 199804 -254794 -75835.7 25721.4 119033 196813 -173790 -377489 -407.962 -202.456 -542.026
1.02811e+16 0.701323 0.706557 0.705616 1628.65 1095.55 709.774 -184781 62490.4 27189.3 120746 200058 -254517 -75605.7 25870.7 119251 197068 -173565 -377270 -408.268 -202.783 -542.286
1.02101e+16 0.701222 0.706539 0.705661 1628.17 1095.49 709.861 -184502 62724.9 27338.8 120964 200313 -254241 -75375.7 26020 119469 197323 -173340 -377051 -408.574 -203.109 -542.547
1.01396e+16 0.701121 0.706521 0.705706 1627.7 1095.43 709.949 -184223 62959.4 27488.4 121182 200567 -253965 -75145.8 26169.3 119688 197578 -173115 -376833 -408.88 -203.436 -542.808
1.00696e+16 0.70102 0.706503 0.705751 1627.23 1095.37 710.037 -183944 63193.8 27638 121400 200822 -253688 -74916 26318.7 119906 197832 -172890 -376615 -409.186 -203.762 -543.068
1e+16 0.700916 0.706485 0.705797 1626.73 1095.31 710.126 -184795 61554.8 27453.8 121622 201210 -253800 -75053 26129.9 120128 198221 -174880 -376380 -409.009 -203.816 -543.313
7.24436e+15 0.696261 0.705659 0.707907 1605.01 1092.45 714.233 -171826 72361.8 34434.5 131671 212785 -240934 -64419.4 33099.9 130183 209807 -164573 -366315 -423.169 -219.008 -555.329
5.24807e+15 0.691697 0.704835 0.710036 1583.86 1089.61 718.391 -158875 82976.6 41462.2 141554 223914 -228040 -53883 40117.7 140073 220950 -154577 -356417 -437.198 -234.201 -567.17
3.80189e+15 0.687223 0.704014 0.712185 1563.25 1086.78 722.599 -145939 93409.6 48541.8 151277 234620 -215114 -43431.9 47188 149803 231672 -144889 -346680 -451.099 -249.399 -578.841
2.75423e+15 0.682834 0.703196 0.714353 1543.17 1083.96 726.859 -133016 103671 55677.8 160845 244924 -202151 -33054.4 54315.5 159380 241993 -135506 -337099 -464.874 -264.604 -590.348
1.99526e+15 0.678528 0.70238 0.716541 1523.6 1081.16 731.172 -120102 113769 62874.9 170264 254844 -189150 -22739.3 61505 168809 251934 -126426 -327669 -478.526 -279.82 -601.696
1.44544e+15 0.674303 0.701567 0.718749 1504.52 1078.37 735.538 -107196 123713 70137.6 179539 264401 -176106 -12476 68760.9 178095 261512 -117647 -318383 -492.058 -295.049 -612.889
1.04713e+15 0.670155 0.700757 0.720978 1485.9 1075.59 739.958 -94294.4 133512 77470.5 188676 273610 -163015 -2254.16 76087.8 187243 270745 -109166 -309238 -505.472 -310.293 -623.932
7.58578e+14 0.666084 0.69995 0.723228 1467.74 1072.82 744.434 -81394.9 143173 84878.1 197677 282489 -149875 7936.06 83490.3 196258 279650 -100984 -300229 -518.771 -325.557 -634.83
5.49541e+14 0.662085 0.699146 0.725499 1450.01 1070.07 748.966 -68494.7 152704 92364.7 206548 291053 -136680 18104.2 90972.9 205143 288241 -93097.4 -291352 -531.956 -340.842 -645.586
3.98107e+14 0.658158 0.698344 0.727791 1432.7 1067.33 753.555 -55591 162113 99934.8 215293 299315 -123428 28259.6 98539.9 213903 296533 -85506.5 -282603 -545.03 -356.152 -656.204
2.88403e+14 0.6543 0.697544 0.730105 1415.8 1064.6 758.203 -42680.9 171406 107593 223916 307290 -110115 38411.2 106196 222542 304541 -78210.4 -273977 -557.995 -371.489 -666.689
2.0893e+14 0.650509 0.696748 0.732441 1399.29 1061.89 762.911 -29761.7 180590 115343 232420 314991 -96737.1 48567.8 113945 231062 312275 -71208.7 -265472 -570.854 -386.857 -677.043
1.51356e+14 0.646783 0.695954 0.7348 1383.16 1059.18 767.679 -16830.4 189672 123190 240809 322429 -83289.7 58737.9 121793 239469 319750 -64501.2 -257084 -583.608 -402.257 -687.271
1.09648e+14 0.643121 0.695163 0.737181 1367.39 1056.49 772.509 -3883.97 198658 131139 249086 329617 -69769.2 68929.7 129743 247765 326976 -58087.9 -248809 -596.259 -417.693 -697.375
7.94328e+13 0.63952 0.694374 0.739586 1351.98 1053.81 777.401 9080.62 207554 139193 257254 336565 -56171.5 79151.5 137800 255953 333964 -51969.1 -240646 -608.81 -433.168 -707.359
5.7544e+13 0.635979 0.693587 0.742014 1336.9 1051.14 782.358 22066.5 216366 147357 265317 343282 -42492.4 89411.3 145968 264037 340724 -46145.2 -232590 -621.262 -448.684 -717.226
